711,0.242606976
712,0.233982995
713,0.228239496
714,0.224040663
715,0.216327122
716,0.212739882
717,0.205527639
718,0.20049547
719,0.195601347
720,0.187148265
721,0.180263864
722,0.176670172
723,0.17298234
724,0.168962143
725,0.166011656
726,0.159476733
727,0.154233256
728,0.153933213
729,0.145914774
730,0.146090004
731,0.13956391
732,0.136780553
733,0.134130489
734,0.127034435
735,0.128236854
736,0.128392352
737,0.120826699
738,0.118231749
739,0.12035606
740,0.1161358
741,0.109968693
742,0.110114946
743,0.102208186
744,0.100819046
745,0.10266879
746,0.097441303
747,0.091617719
748,0.093205388
749,0.092512842
750,0.084619182
751,0.083442535
752,0.083817046
753,0.084624157
754,0.08151852
755,0.074391236
756,0.075051704
757,0.075123371
758,0.074913102
759,0.075400372
760,0.073624145
761,0.069104579
762,0.066000098
763,0.066203359
764,0.066258788
765,0.066106523
766,0.066557614
767,0.064896827
768,0.06039393
769,0.057201638
770,0.057362163
771,0.05741921
772,0.057358571
773,0.057423091
774,0.057285837
775,0.057604215
776,0.057107829
777,0.053151516
778,0.052806274
779,0.052933144
780,0.053382175
781,0.051516694
782,0.048157345
783,0.048602554
784,0.048588789
785,0.048430356
786,0.049038552
787,0.046452906
788,0.043672159
789,0.044240117
790,0.044133963
791,0.044135222
792,0.044146254
793,0.044139769
794,0.044142335
795,0.044141517
796,0.044141742
