569,88.88892672
570,89.13425948
571,87.96836626
572,87.49641028
573,88.50267321
574,89.03857349
575,88.82249559
576,88.65661816
577,88.6653761
578,89.00281879
579,88.86337261
580,88.90988911
581,89.63642406
582,88.67464472
583,88.18598667
584,88.93824453
585,88.60594475
586,87.85330963
587,88.00494217
588,88.06646699
589,87.94829129
590,88.13458269
591,88.72024155
592,88.62833785
593,88.50676247
594,88.32188612
595,87.4532706
596,86.79496613
597,86.96879816
598,87.1200186
599,86.88161888
600,87.08756211
601,87.608156
602,87.5790038
603,87.37122499
604,87.11158229
605,86.92756208
606,86.988919
607,86.94593432
608,86.98904716
609,86.98901313
610,87.19297581
611,87.65122473
612,87.57466299
613,87.59107128
614,87.34583487
615,86.40793877
616,85.7277766
617,85.4952137
618,85.48482649
619,85.76799154
620,85.67886189
621,85.79522411
622,86.16348881
623,86.04757214
624,85.17995364
625,85.69932634
626,85.68208971
627,85.64703321
628,85.58460488
629,85.74047883
630,85.52482121
631,85.51633194
632,85.40885378
633,85.82172382
634,85.97270093
635,85.07033482
636,85.58085826
637,85.34787353
638,85.5417083
639,85.58098798
640,85.37839845
641,86.04031282
642,86.17282337
643,86.30885788
644,85.97501034
645,85.90527034
646,86.8188612
647,86.6801038
648,86.68947303
649,86.71135599
650,86.68209551
651,86.56665642
652,85.55018888
653,85.28135622
654,85.84702616
655,85.9442482
656,85.700386
657,85.6488823
658,85.62967169
659,85.49734455
660,85.46304704
661,85.93249724
662,86.23594649
663,85.29782993
664,85.12695078
665,85.81080846
666,86.11439391
667,86.06767963
668,86.02862977
669,86.03586645
670,85.97454048
671,85.73706101
672,85.80916552
673,86.67296289
674,86.17937578
675,86.35732736
676,86.77820581
677,86.73515833
678,86.54194586
679,86.76902902
680,86.12232758
681,85.48269947
682,86.70342201
683,86.54419388
684,86.57239439
685,86.76827529
686,86.70153772
687,86.67286753
688,86.7080351
689,86.69912622
690,86.66205637
691,86.52833961
692,86.48692789
693,86.55270872
694,86.29211662
695,86.05231126
